candidate,replicate,linear_max,nonlinear_max,combined_max
ensemble4x32,316,0.1129244979918111,0.011211397692292624,0.1129244979918111
rff24,317,0.11779238576772444,0.016269125397463165,0.11779238576772444
rff64,317,0.11779238576772444,0.015275416866253106,0.11779238576772444
rff128,317,0.11779238576772444,0.014879256828370269,0.11779238576772444
ensemble4x32,317,0.11779238576772444,0.014801845785667504,0.11779238576772444
rff24,318,0.11075199762347418,0.013374527441241128,0.11075199762347418
rff64,318,0.11075199762347418,0.015844976014666903,0.11075199762347418
rff128,318,0.11075199762347418,0.012948679358602876,0.11075199762347418
ensemble4x32,318,0.11075199762347418,0.013321014750670823,0.11075199762347418
rff24,319,0.1337922897458047,0.02760670364244612,0.1337922897458047
rff64,319,0.1337922897458047,0.02928089387736685,0.1337922897458047
rff128,319,0.1337922897458047,0.03107469426329353,0.1337922897458047
ensemble4x32,319,0.1337922897458047,0.03209989752931209,0.1337922897458047
rff24,320,0.1726748343829089,0.02066325517616323,0.1726748343829089
rff64,320,0.1726748343829089,0.01879604503842797,0.1726748343829089
rff128,320,0.1726748343829089,0.018158672893578177,0.1726748343829089
ensemble4x32,320,0.1726748343829089,0.016556001860737923,0.1726748343829089
rff24,321,0.13124711456397398,0.013524437480120733,0.13124711456397398
rff64,321,0.13124711456397398,0.014268734809444336,0.13124711456397398
rff128,321,0.13124711456397398,0.012872672385598553,0.13124711456397398
ensemble4x32,321,0.13124711456397398,0.011048406557586543,0.13124711456397398
rff24,322,0.13533508760558458,0.013726719734273094,0.13533508760558458
rff64,322,0.13533508760558458,0.012278410439983647,0.13533508760558458
rff128,322,0.13533508760558458,0.01375680732163237,0.13533508760558458
ensemble4x32,322,0.13533508760558458,0.012248297295901813,0.13533508760558458
rff24,323,0.08346200431770767,0.01527100044690835,0.08346200431770767
rff64,323,0.08346200431770767,0.014910925385193013,0.08346200431770767
rff128,323,0.08346200431770767,0.015379303853335623,0.08346200431770767
ensemble4x32,323,0.08346200431770767,0.014615347376150757,0.08346200431770767
rff24,324,0.13297543555598326,0.012263012157381663,0.13297543555598326
rff64,324,0.13297543555598326,0.014746562780061251,0.13297543555598326
rff128,324,0.13297543555598326,0.014662658160790126,0.13297543555598326
ensemble4x32,324,0.13297543555598326,0.012051455279391176,0.13297543555598326
rff24,325,0.16296291559945023,0.026258531584302844,0.16296291559945023
rff64,325,0.16296291559945023,0.02290232871881646,0.16296291559945023
rff128,325,0.16296291559945023,0.0259520253610634,0.16296291559945023
ensemble4x32,325,0.16296291559945023,0.021042771885222557,0.16296291559945023
rff24,326,0.1100714468871803,0.013944410955018308,0.1100714468871803
rff64,326,0.1100714468871803,0.01621448445084338,0.1100714468871803
rff128,326,0.1100714468871803,0.015771622252439957,0.1100714468871803
ensemble4x32,326,0.1100714468871803,0.015359709982201843,0.1100714468871803
rff24,327,0.11893311739183031,0.02249900132129866,0.11893311739183031
rff64,327,0.11893311739183031,0.018051361202805052,0.11893311739183031
rff128,327,0.11893311739183031,0.02015815417516616,0.11893311739183031
ensemble4x32,327,0.11893311739183031,0.01702859213398158,0.11893311739183031
rff24,328,0.11217259502643698,0.016873773301126577,0.11217259502643698
rff64,328,0.11217259502643698,0.01881173392132818,0.11217259502643698
rff128,328,0.11217259502643698,0.016075257770405693,0.11217259502643698
ensemble4x32,328,0.11217259502643698,0.014800464827544171,0.11217259502643698
rff24,329,0.13049061205443335,0.01855700242180849,0.13049061205443335
rff64,329,0.13049061205443335,0.016780820347278715,0.13049061205443335
rff128,329,0.13049061205443335,0.014165624526964996,0.13049061205443335
ensemble4x32,329,0.13049061205443335,0.015499992703432289,0.13049061205443335
rff24,330,0.1305744152284764,0.014832384179662738,0.1305744152284764
rff64,330,0.1305744152284764,0.01597954974047748,0.1305744152284764
rff128,330,0.1305744152284764,0.014479867794028788,0.1305744152284764
ensemble4x32,330,0.1305744152284764,0.013029814118774224,0.1305744152284764
rff24,331,0.15519264123113305,0.013931387627418627,0.15519264123113305
rff64,331,0.15519264123113305,0.020317337409627094,0.15519264123113305
rff128,331,0.15519264123113305,0.01864116211161027,0.15519264123113305
ensemble4x32,331,0.15519264123113305,0.017969857266344525,0.15519264123113305
rff24,332,0.14548830461656773,0.01322697932123384,0.14548830461656773
rff64,332,0.14548830461656773,0.01653871464656089,0.14548830461656773
rff128,332,0.14548830461656773,0.01584095655764731,0.14548830461656773
ensemble4x32,332,0.14548830461656773,0.015426042264232505,0.14548830461656773
rff24,333,0.13076196411811664,0.013587528210185933,0.13076196411811664
rff64,333,0.13076196411811664,0.014758463488860151,0.13076196411811664
rff128,333,0.13076196411811664,0.012706308515974834,0.13076196411811664
ensemble4x32,333,0.13076196411811664,0.013506582800394622,0.13076196411811664
rff24,334,0.13529708162210233,0.017553023848812147,0.13529708162210233
rff64,334,0.13529708162210233,0.01948299502739268,0.13529708162210233
rff128,334,0.13529708162210233,0.01905465538054282,0.13529708162210233
ensemble4x32,334,0.13529708162210233,0.018173106264452538,0.13529708162210233
rff24,335,0.08260450678941471,0.01684883290060719,0.08260450678941471
rff64,335,0.08260450678941471,0.015799515189690746,0.08260450678941471
rff128,335,0.08260450678941471,0.013974676813858226,0.08260450678941471
ensemble4x32,335,0.08260450678941471,0.01455064722473892,0.08260450678941471
rff24,336,0.09864238907134137,0.020195703626936456,0.09864238907134137
rff64,336,0.09864238907134137,0.015767358879722946,0.09864238907134137
rff128,336,0.09864238907134137,0.017208641939634846,0.09864238907134137
ensemble4x32,336,0.09864238907134137,0.01714648005166133,0.09864238907134137
rff24,337,0.10466369891751173,0.011272384346431746,0.10466369891751173
rff64,337,0.10466369891751173,0.010865634498888308,0.10466369891751173
rff128,337,0.10466369891751173,0.01285608136226341,0.10466369891751173
ensemble4x32,337,0.10466369891751173,0.011822203799048192,0.10466369891751173
rff24,338,0.13294327738515563,0.02293405781758706,0.13294327738515563
rff64,338,0.13294327738515563,0.025143760160009125,0.13294327738515563
rff128,338,0.13294327738515563,0.023106429143033527,0.13294327738515563
ensemble4x32,338,0.13294327738515563,0.018880813261743443,0.13294327738515563
rff24,339,0.15881110765045936,0.01186051752963975,0.15881110765045936
rff64,339,0.15881110765045936,0.012542405680210353,0.15881110765045936
rff128,339,0.15881110765045936,0.013492490010132835,0.15881110765045936
ensemble4x32,339,0.15881110765045936,0.012374329746672666,0.15881110765045936
rff24,340,0.12854013775742684,0.011092991320310535,0.12854013775742684
rff64,340,0.12854013775742684,0.010302440548228542,0.12854013775742684
rff128,340,0.12854013775742684,0.012616083487919899,0.12854013775742684
ensemble4x32,340,0.12854013775742684,0.011782169402587516,0.12854013775742684
rff24,341,0.1459487661599847,0.023726599090840374,0.1459487661599847
rff64,341,0.1459487661599847,0.02196375493027699,0.1459487661599847
rff128,341,0.1459487661599847,0.02301730000432313,0.1459487661599847
ensemble4x32,341,0.1459487661599847,0.01981381408459354,0.1459487661599847
rff24,342,0.14441887814230886,0.016378725444960628,0.14441887814230886
rff64,342,0.14441887814230886,0.018886227001351334,0.14441887814230886
rff128,342,0.14441887814230886,0.015456655314260067,0.14441887814230886
ensemble4x32,342,0.14441887814230886,0.017196982898828858,0.14441887814230886
rff24,343,0.11239389902186533,0.012447740265806728,0.11239389902186533
rff64,343,0.11239389902186533,0.014684459027235953,0.11239389902186533
rff128,343,0.11239389902186533,0.013387441633736777,0.11239389902186533
ensemble4x32,343,0.11239389902186533,0.016500201016503097,0.11239389902186533
rff24,344,0.15201198021934173,0.015392069525828764,0.15201198021934173
rff64,344,0.15201198021934173,0.014602225076486208,0.15201198021934173
rff128,344,0.15201198021934173,0.015209626265517064,0.15201198021934173
ensemble4x32,344,0.15201198021934173,0.01455971040116075,0.15201198021934173
rff24,345,0.10763923884795068,0.01112234458020507,0.10763923884795068
rff64,345,0.10763923884795068,0.012532448342535574,0.10763923884795068
rff128,345,0.10763923884795068,0.010916236478695522,0.10763923884795068
ensemble4x32,345,0.10763923884795068,0.012558087169688039,0.10763923884795068
rff24,346,0.145997388327075,0.015698876540042296,0.145997388327075
rff64,346,0.145997388327075,0.014538535401773267,0.145997388327075
rff128,346,0.145997388327075,0.014372997118127832,0.145997388327075
ensemble4x32,346,0.145997388327075,0.014023141480765245,0.145997388327075
rff24,347,0.1248643060719662,0.015288126782454899,0.1248643060719662
rff64,347,0.1248643060719662,0.017673544255808162,0.1248643060719662
rff128,347,0.1248643060719662,0.01867439182975047,0.1248643060719662
ensemble4x32,347,0.1248643060719662,0.0204560620501127,0.1248643060719662
rff24,348,0.12307817015698663,0.017763420806979964,0.12307817015698663
rff64,348,0.12307817015698663,0.018488504113408688,0.12307817015698663
rff128,348,0.12307817015698663,0.013103545924025439,0.12307817015698663
ensemble4x32,348,0.12307817015698663,0.014407152788507944,0.12307817015698663
rff24,349,0.11432268555284725,0.01941386825134649,0.11432268555284725
rff64,349,0.11432268555284725,0.016547841618607242,0.11432268555284725
rff128,349,0.11432268555284725,0.017397430043530445,0.11432268555284725
ensemble4x32,349,0.11432268555284725,0.016477951933229172,0.11432268555284725
rff24,350,0.1249818556366068,0.018011730774148853,0.1249818556366068
rff64,350,0.1249818556366068,0.017726052178531352,0.1249818556366068
rff128,350,0.1249818556366068,0.015894147673457315,0.1249818556366068
ensemble4x32,350,0.1249818556366068,0.015550711731644146,0.1249818556366068
rff24,351,0.09339136071950145,0.018148591664152128,0.09339136071950145
rff64,351,0.09339136071950145,0.014887222620249552,0.09339136071950145
rff128,351,0.09339136071950145,0.015089141891423019,0.09339136071950145
ensemble4x32,351,0.09339136071950145,0.0165224350093199,0.09339136071950145
rff24,352,0.12351102913507116,0.013951415006694522,0.12351102913507116
rff64,352,0.12351102913507116,0.013399120034380173,0.12351102913507116
rff128,352,0.12351102913507116,0.014265163921048136,0.12351102913507116
ensemble4x32,352,0.12351102913507116,0.012468732640442497,0.12351102913507116
rff24,353,0.1436525535368562,0.014522222025666132,0.1436525535368562
rff64,353,0.1436525535368562,0.01118680724732073,0.1436525535368562
rff128,353,0.1436525535368562,0.011865034553217281,0.1436525535368562
ensemble4x32,353,0.1436525535368562,0.014262033997725937,0.1436525535368562
rff24,354,0.1591481480744727,0.015177021254277693,0.1591481480744727
rff64,354,0.1591481480744727,0.015448973545905667,0.1591481480744727
rff128,354,0.1591481480744727,0.01465730811346231,0.1591481480744727
ensemble4x32,354,0.1591481480744727,0.015769819139996408,0.1591481480744727
rff24,355,0.15220317496086752,0.02292556605477797,0.15220317496086752
rff64,355,0.15220317496086752,0.018728556241824353,0.15220317496086752
rff128,355,0.15220317496086752,0.01988271402294047,0.15220317496086752
ensemble4x32,355,0.15220317496086752,0.021831120876027517,0.15220317496086752
rff24,356,0.12713528880431643,0.01171460841819301,0.12713528880431643
rff64,356,0.12713528880431643,0.012605972587874341,0.12713528880431643
rff128,356,0.12713528880431643,0.012445315419188294,0.12713528880431643
ensemble4x32,356,0.12713528880431643,0.012053151609049689,0.12713528880431643
rff24,357,0.11791997097096196,0.015512154256610842,0.11791997097096196
rff64,357,0.11791997097096196,0.012271860714951502,0.11791997097096196
rff128,357,0.11791997097096196,0.012217787977765866,0.11791997097096196
ensemble4x32,357,0.11791997097096196,0.011324711618195704,0.11791997097096196
rff24,358,0.15559946813088077,0.016522511452248298,0.15559946813088077
rff64,358,0.15559946813088077,0.019115759941228782,0.15559946813088077
rff128,358,0.15559946813088077,0.017088166113885958,0.15559946813088077
ensemble4x32,358,0.15559946813088077,0.0165004870233688,0.15559946813088077
rff24,359,0.10899066356653575,0.010829071956092392,0.10899066356653575
rff64,359,0.10899066356653575,0.011505765658912042,0.10899066356653575
rff128,359,0.10899066356653575,0.012085562816101857,0.10899066356653575
ensemble4x32,359,0.10899066356653575,0.013040927461874487,0.10899066356653575
rff24,360,0.15957255923017966,0.023314033175061245,0.15957255923017966
rff64,360,0.15957255923017966,0.02444319139442666,0.15957255923017966
rff128,360,0.15957255923017966,0.025528363642082958,0.15957255923017966
ensemble4x32,360,0.15957255923017966,0.020229429540916076,0.15957255923017966
rff24,361,0.1334467910507398,0.01839916120752944,0.1334467910507398
rff64,361,0.1334467910507398,0.019477914465635647,0.1334467910507398
rff128,361,0.1334467910507398,0.020932919253356944,0.1334467910507398
ensemble4x32,361,0.1334467910507398,0.01747394384312393,0.1334467910507398
rff24,362,0.11778579212661887,0.019230697526048487,0.11778579212661887
rff64,362,0.11778579212661887,0.025148239520765718,0.11778579212661887
rff128,362,0.11778579212661887,0.02076030899962613,0.11778579212661887
ensemble4x32,362,0.11778579212661887,0.019398996450129352,0.11778579212661887
rff24,363,0.11280519679541215,0.011908269764302423,0.11280519679541215
rff64,363,0.11280519679541215,0.015920225679138846,0.11280519679541215
rff128,363,0.11280519679541215,0.011725018172781007,0.11280519679541215
ensemble4x32,363,0.11280519679541215,0.012958447346332431,0.11280519679541215
rff24,364,0.11409100760541946,0.016233604156449904,0.11409100760541946
rff64,364,0.11409100760541946,0.01584348326467002,0.11409100760541946
rff128,364,0.11409100760541946,0.01484377724778606,0.11409100760541946
ensemble4x32,364,0.11409100760541946,0.013012380190595002,0.11409100760541946
rff24,365,0.1430518877344305,0.016287123243969796,0.1430518877344305
rff64,365,0.1430518877344305,0.01437366394008222,0.1430518877344305
rff128,365,0.1430518877344305,0.017010600366523913,0.1430518877344305
ensemble4x32,365,0.1430518877344305,0.01512013120677518,0.1430518877344305
rff24,366,0.1194074262741938,0.010042666032237246,0.1194074262741938
rff64,366,0.1194074262741938,0.010495631326113338,0.1194074262741938
rff128,366,0.1194074262741938,0.011559056989364118,0.1194074262741938
ensemble4x32,366,0.1194074262741938,0.013373658260333189,0.1194074262741938
rff24,367,0.18100810213217924,0.018523025777626097,0.18100810213217924
rff64,367,0.18100810213217924,0.0185747355361283,0.18100810213217924
rff128,367,0.18100810213217924,0.019309227296462998,0.18100810213217924
ensemble4x32,367,0.18100810213217924,0.015534777454888654,0.18100810213217924
rff24,368,0.12004288600249181,0.01662551739601317,0.12004288600249181
rff64,368,0.12004288600249181,0.017807894684403334,0.12004288600249181
rff128,368,0.12004288600249181,0.014136000947237715,0.12004288600249181
ensemble4x32,368,0.12004288600249181,0.015316731975831095,0.12004288600249181
rff24,369,0.13052150469359816,0.016305480716412465,0.13052150469359816
rff64,369,0.13052150469359816,0.02361341765113305,0.13052150469359816
rff128,369,0.13052150469359816,0.02188299955935651,0.13052150469359816
ensemble4x32,369,0.13052150469359816,0.019723691857942635,0.13052150469359816
